source_url,source_tier,status,local_path,hash_status,file_size
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataJun2022.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\bf\bfe76223f0b4e63cb75419326909ff55802ef32d22f78106164be990cec18aa3.zip,PASS,511969
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataJun2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\3d\3d8c42783687a0588195ffd5babb3eeac4c36911e8417a04e5533bda22dc525f.zip,PASS,637474
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataJun2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\5d\5d5f6609cffcc780d21c264b79e2e8a700859b4fb23c39fc94643d6d757da7e0.zip,PASS,769186
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataJun2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\d1\d15a87268f223754924bbe52d1e06d281f7d9fbcab2bb6d6bdd3f4c284ac204a.zip,PASS,772229
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataJun2026.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\c2\c2f0aa29e9a10e5270b8245242000234afb20741d6da281f43c03a35bafca5b2.zip,PASS,920352
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2012.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2013.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\cb\cbaa34dbb6401328663269d2fc4412ef947c0909acc47dbd3e242d9fc540d594.zip,PASS,637470
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a5\a5dc521e224c021d97e60a0c3b9d061ea6e6c49f0e793e9422a5bb2c995dd7cf.zip,PASS,637430
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0b\0b574467951ba383eb62f012c1c92871b3ae77c30688e2bc349194e239838929.zip,PASS,772274
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMar2026.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\fd\fd650078e31b4315233ff08169625832ecbdf28ead8248e0c6df72dd28a3cd9a.zip,PASS,772407
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2012.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2022.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\10\10c5f7efa5940717e9785764f751d29aec0666e706030244768442c080baeee7.zip,PASS,511971
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a3\a303555139ecad3acf8b64f3f83438f21df00a55fb40b7ede4356ba2982827fc.zip,PASS,637445
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f1\f1bfb197336e19bcc258d85889c6a5f2ac1d01ab60a589097be5c910bc857530.zip,PASS,769119
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e8\e8d1a0cbf0390a518088c5f68a0d53f001fddf95db8305bdce34b6552084c8f8.zip,PASS,772383
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataMay2026.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\24\2491659c8e4e584d673d95b1f096eb88cb2909dad26e2cf8c992a3ff2fab6913.zip,PASS,772790
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataNov2012.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataNov2022.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\fd\fd72c84a32992483abf9cf8d1bfe5a0704a850348bd6847d2ebe331ffa62c35f.zip,PASS,637556
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataNov2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2c\2c4244930209bb4540b488278fbd97d39bcf6c83ca71b2b3c9c1d70516a77988.zip,PASS,637443
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataNov2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\dd\dd81b3be2aa76205bd31a55f7d4303c8d14ceb88cfea78a2755289067e6fb3b8.zip,PASS,772296
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataNov2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\31\31060ecce6119f2c9a25226cdec2d83ad3e74345dfc036bcd07ce433de2f5c7b.zip,PASS,772286
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataOct2012.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataOct2022.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\d7\d7d6e17a01105cf20dd311f50e544dbcbc2979600b78cda9857583c72c66ce19.zip,PASS,637519
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataOct2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f8\f854b625bfe34aaf997a3d9c2e36b3d961f67d4464542a7a0958aa4441a2940c.zip,PASS,637453
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataOct2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\4c\4cfe006e942f637cffd4a50550bb166bb770c98053e8e5c78fdd48cc82e7141d.zip,PASS,772216
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataOct2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\bd\bd3a938875d1b507ad6e8e809be1bb2d8c44001ea18c8618411e53de49f2f805.zip,PASS,772394
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataSep2012.zip,A1,UNUSABLE_HTML_RESPONSE,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2e87473e6cabf210c1a9949f16dae74a8dddb2a90e3b1982f594fe31c778601d.zip,PASS,79301
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataSep2022.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ec\ec9e8d8a37fd3cacfe1e231c5644c57bfae2aec1eccb41fd20b0e28e3c9ba711.zip,PASS,637504
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataSep2023.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\fb\fb4f0fb8c173c667aa01e8a42ff697b953e1ceedc6256ea418d9a62233131d40.zip,PASS,637432
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataSep2024.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\5a\5ad8a872d9d67519df0c4f320537d93b39c742e80c8f577964994157abf69649.zip,PASS,772165
https://www.niftyindices.com/Indices_-_Market_Capitalisation_and_Weightage/indices_dataSep2025.zip,A1,NO_NIFTY200_CHECKPOINT,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\7d\7d6e13b12fcd4902acc5431dfc7426965265d98fbe3299c18a44c8df5be37225.zip,PASS,772245
https://www.msei.in/SX-Content/Circulars/2015/October/Circular-3421.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\19\19165b2821beacbd70053fce918555230a5966c558685dcb4dcac658e1141692.pdf,PASS,205464
https://www.bseindia.com/bseplus/AnnualReport/532209/5322090315.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\78\786b5c5e35f33103410dae2473e6bbae728d3bddbf818a9a1d30988bbb2446a0.pdf,PASS,2925467
https://www.msei.in/SX-Content/Circulars/2016/November/Circular-4695.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a9\a9bdaffd58af89da20f2e435ca7442ba4d2db26910cbd40ee94d2c2ab2b531dd.pdf,PASS,245864
https://www.bseindia.com/downloads/ipo/20171214152921NATCOPHARM_PD.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\22\2241693af4d891f158bce562bfc063a712560ee5572e04fc6136ead6995082db.pdf,PASS,11130851
https://www.bseindia.com/bseplus/AnnualReport/534309/5343090316.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\69\69b7b0ea2b72649ec447ed47df9f15a4ca2cfffeb4983a9557a9246c6d1c74ee.pdf,PASS,14930111
https://www.msei.in/SX-Content/Circulars/2018/April/Circular-6260.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ff\ff186e104f0ec6fce4257422655e453aa289a9b80389b44fff260177856d4521.pdf,PASS,215950
https://nsearchives.nseindia.com/content/historical/EQUITIES/2014/SEP/cm04SEP2014bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\98\98a1dfce5d59f653a2af0243f1ab75c9a48f924bd8a5542478f0d7712cb31879.zip,PASS,57834
https://nsearchives.nseindia.com/content/historical/EQUITIES/2014/SEP/cm05SEP2014bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e0\e0033dcc96a1a48ef264b8de7b111cd9fbd4146c033573023c2c28bb18d4d463.zip,PASS,58411
https://nsearchives.nseindia.com/content/historical/EQUITIES/2015/OCT/cm07OCT2015bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\5b\5bf12c923a4fdae35c64b42db565f61869e6ab9b76cfe6b78a47a7d6fba5b275.zip,PASS,57825
https://nsearchives.nseindia.com/content/historical/EQUITIES/2015/OCT/cm08OCT2015bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\1e\1e4904294f249df9baad33639503a04ce51e45df5940eabeb27e01b7e49ec6e2.zip,PASS,57707
https://nsearchives.nseindia.com/content/historical/EQUITIES/2015/NOV/cm26NOV2015bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\91\9107181b9fad0d1155000e5e8af1350fdaaa2468182413c9dd962d89bef157aa.zip,PASS,58387
https://nsearchives.nseindia.com/content/historical/EQUITIES/2015/NOV/cm27NOV2015bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0f\0fa7564e64931170ab47912e08a28a29e838416ef6f8d319e164e03ccafd5d35.zip,PASS,58252
https://nsearchives.nseindia.com/content/historical/EQUITIES/2016/JUN/cm02JUN2016bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\87\87df9d926becfd62eae15fb55bfdd5dc2d2d017d00eaacaa8e403078395f5415.zip,PASS,58963
https://nsearchives.nseindia.com/content/historical/EQUITIES/2016/JUN/cm03JUN2016bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\98\9892c2b4c078fbeadaab8a45087f5b316a833d74e7d7cc4df949ed72953c6e09.zip,PASS,59251
https://nsearchives.nseindia.com/content/historical/EQUITIES/2016/NOV/cm17NOV2016bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\08\088c51d7decb7f8acab04d6f95d8d0d8ac1589fba73aee8a6414a78c60535c7e.zip,PASS,61251
https://nsearchives.nseindia.com/content/historical/EQUITIES/2016/NOV/cm18NOV2016bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e8\e88f7b5d5fb4bbec80ddd7214b955eb1f4efc46afdb860eac288b7094d014ddd.zip,PASS,60912
https://nsearchives.nseindia.com/content/historical/EQUITIES/2018/APR/cm25APR2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2c\2c1bba907be7866dfccaa6e6380b60341d18547ff389f4100526043d0b541dc1.zip,PASS,68981
https://nsearchives.nseindia.com/content/historical/EQUITIES/2018/APR/cm26APR2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\1c\1c29705c1138d2852db6f0eb0bfd25d61d649e57711b818c57fa033326b2d6cb.zip,PASS,68056
