date,member_count,required_member_count,status
2024-08-06,118,201,BLOCKED
2024-08-07,118,201,BLOCKED
2024-08-08,118,201,BLOCKED
2024-08-09,118,201,BLOCKED
2024-08-12,118,201,BLOCKED
2024-08-13,118,201,BLOCKED
2024-08-14,118,201,BLOCKED
2024-08-16,118,201,BLOCKED
2024-08-19,118,201,BLOCKED
2024-08-20,118,201,BLOCKED
2024-08-21,118,201,BLOCKED
2024-08-22,118,201,BLOCKED
2024-08-23,118,201,BLOCKED
2024-08-26,118,201,BLOCKED
2024-08-27,118,201,BLOCKED
2024-08-28,118,201,BLOCKED
2024-08-29,118,201,BLOCKED
2024-08-30,117,200,BLOCKED
2024-09-02,117,200,BLOCKED
2024-09-03,117,200,BLOCKED
2024-09-04,117,200,BLOCKED
2024-09-05,117,200,BLOCKED
2024-09-06,117,200,BLOCKED
2024-09-09,117,200,BLOCKED
2024-09-10,117,200,BLOCKED
2024-09-11,117,200,BLOCKED
2024-09-12,117,200,BLOCKED
2024-09-13,117,200,BLOCKED
2024-09-16,117,200,BLOCKED
2024-09-17,117,200,BLOCKED
2024-09-18,117,200,BLOCKED
2024-09-19,117,200,BLOCKED
2024-09-20,117,200,BLOCKED
2024-09-23,117,200,BLOCKED
2024-09-24,117,200,BLOCKED
2024-09-25,117,200,BLOCKED
2024-09-26,117,200,BLOCKED
2024-09-27,117,200,BLOCKED
2024-09-30,120,200,BLOCKED
2024-10-01,120,200,BLOCKED
2024-10-03,120,200,BLOCKED
2024-10-04,120,200,BLOCKED
2024-10-07,120,200,BLOCKED
2024-10-08,120,200,BLOCKED
2024-10-09,120,200,BLOCKED
2024-10-10,120,200,BLOCKED
2024-10-11,120,200,BLOCKED
2024-10-14,120,200,BLOCKED
2024-10-15,120,200,BLOCKED
2024-10-16,120,200,BLOCKED
2024-10-17,120,200,BLOCKED
2024-10-18,120,200,BLOCKED
2024-10-21,120,200,BLOCKED
2024-10-22,120,200,BLOCKED
2024-10-23,120,200,BLOCKED
2024-10-24,120,200,BLOCKED
2024-10-25,120,200,BLOCKED
2024-10-28,120,200,BLOCKED
2024-10-29,120,200,BLOCKED
2024-10-30,120,200,BLOCKED
2024-10-31,120,200,BLOCKED
2024-11-04,120,200,BLOCKED
2024-11-05,120,200,BLOCKED
2024-11-06,120,200,BLOCKED
2024-11-07,120,200,BLOCKED
2024-11-08,120,200,BLOCKED
2024-11-11,120,200,BLOCKED
2024-11-12,120,200,BLOCKED
2024-11-13,120,200,BLOCKED
2024-11-14,120,200,BLOCKED
2024-11-18,120,200,BLOCKED
2024-11-19,120,200,BLOCKED
2024-11-20,120,200,BLOCKED
2024-11-21,120,200,BLOCKED
2024-11-22,120,200,BLOCKED
2024-11-25,120,200,BLOCKED
2024-11-26,120,200,BLOCKED
2024-11-27,120,200,BLOCKED
2024-11-28,120,200,BLOCKED
2024-11-29,120,200,BLOCKED
2024-12-02,120,200,BLOCKED
2024-12-03,120,200,BLOCKED
2024-12-04,120,200,BLOCKED
2024-12-05,120,200,BLOCKED
2024-12-06,120,200,BLOCKED
2024-12-09,120,200,BLOCKED
2024-12-10,120,200,BLOCKED
2024-12-11,120,200,BLOCKED
2024-12-12,120,200,BLOCKED
2024-12-13,120,200,BLOCKED
2024-12-16,120,200,BLOCKED
2024-12-17,120,200,BLOCKED
2024-12-18,120,200,BLOCKED
2024-12-19,120,200,BLOCKED
2024-12-20,120,200,BLOCKED
2024-12-23,120,200,BLOCKED
2024-12-24,120,200,BLOCKED
2024-12-26,120,200,BLOCKED
2024-12-27,120,200,BLOCKED
2024-12-30,120,200,BLOCKED
2024-12-31,120,200,BLOCKED
2025-01-01,120,200,BLOCKED
2025-01-02,120,200,BLOCKED
2025-01-03,120,200,BLOCKED
2025-01-06,120,200,BLOCKED
2025-01-07,120,200,BLOCKED
2025-01-08,120,200,BLOCKED
2025-01-09,120,200,BLOCKED
2025-01-10,120,200,BLOCKED
2025-01-13,120,200,BLOCKED
2025-01-14,120,200,BLOCKED
2025-01-15,120,200,BLOCKED
2025-01-16,120,200,BLOCKED
2025-01-17,120,200,BLOCKED
2025-01-20,120,200,BLOCKED
2025-01-21,120,200,BLOCKED
2025-01-22,120,200,BLOCKED
2025-01-23,120,200,BLOCKED
2025-01-24,120,200,BLOCKED
2025-01-27,120,200,BLOCKED
2025-01-28,120,200,BLOCKED
2025-01-29,120,200,BLOCKED
2025-01-30,120,200,BLOCKED
2025-01-31,120,200,BLOCKED
2025-02-01,120,200,BLOCKED
2025-02-03,120,200,BLOCKED
2025-02-04,120,200,BLOCKED
2025-02-05,120,200,BLOCKED
2025-02-06,120,200,BLOCKED
2025-02-07,120,200,BLOCKED
2025-02-10,120,200,BLOCKED
2025-02-11,120,200,BLOCKED
2025-02-12,120,200,BLOCKED
2025-02-13,120,200,BLOCKED
2025-02-14,120,200,BLOCKED
2025-02-17,120,200,BLOCKED
2025-02-18,120,200,BLOCKED
2025-02-19,120,200,BLOCKED
2025-02-20,120,200,BLOCKED
2025-02-21,120,200,BLOCKED
2025-02-24,120,200,BLOCKED
2025-02-25,120,200,BLOCKED
2025-02-27,120,200,BLOCKED
2025-02-28,120,200,BLOCKED
2025-03-03,120,200,BLOCKED
2025-03-04,120,200,BLOCKED
2025-03-05,120,200,BLOCKED
2025-03-06,120,200,BLOCKED
2025-03-07,120,200,BLOCKED
2025-03-10,120,200,BLOCKED
2025-03-11,120,200,BLOCKED
2025-03-12,120,200,BLOCKED
2025-03-13,120,200,BLOCKED
2025-03-17,120,200,BLOCKED
2025-03-18,120,200,BLOCKED
2025-03-19,120,200,BLOCKED
2025-03-20,120,200,BLOCKED
2025-03-21,120,200,BLOCKED
2025-03-24,120,200,BLOCKED
2025-03-25,120,200,BLOCKED
2025-03-26,120,200,BLOCKED
2025-03-27,120,200,BLOCKED
2025-03-28,120,200,BLOCKED
2025-04-01,120,200,BLOCKED
2025-04-02,120,200,BLOCKED
2025-04-03,120,200,BLOCKED
2025-04-04,120,200,BLOCKED
2025-04-07,120,200,BLOCKED
2025-04-08,120,200,BLOCKED
2025-04-09,120,200,BLOCKED
2025-04-11,120,200,BLOCKED
2025-04-15,120,200,BLOCKED
2025-04-16,120,200,BLOCKED
2025-04-17,120,200,BLOCKED
2025-04-21,120,200,BLOCKED
2025-04-22,120,200,BLOCKED
2025-04-23,120,200,BLOCKED
2025-04-24,120,200,BLOCKED
2025-04-25,120,200,BLOCKED
2025-04-28,120,200,BLOCKED
2025-04-29,120,200,BLOCKED
2025-04-30,120,200,BLOCKED
2025-05-02,120,200,BLOCKED
2025-05-05,120,200,BLOCKED
2025-05-06,120,200,BLOCKED
2025-05-07,120,200,BLOCKED
2025-05-08,120,200,BLOCKED
2025-05-09,120,200,BLOCKED
2025-05-12,120,200,BLOCKED
2025-05-13,120,200,BLOCKED
2025-05-14,120,200,BLOCKED
2025-05-15,120,200,BLOCKED
2025-05-16,120,200,BLOCKED
2025-05-19,120,200,BLOCKED
2025-05-20,120,200,BLOCKED
2025-05-21,120,200,BLOCKED
2025-05-22,120,200,BLOCKED
2025-05-23,120,200,BLOCKED
2025-05-26,120,200,BLOCKED
2025-05-27,120,200,BLOCKED
2025-05-28,120,200,BLOCKED
2025-05-29,120,200,BLOCKED
2025-05-30,120,200,BLOCKED
2025-06-02,120,200,BLOCKED
2025-06-03,120,200,BLOCKED
2025-06-04,120,200,BLOCKED
2025-06-05,120,200,BLOCKED
2025-06-06,120,200,BLOCKED
2025-06-09,120,200,BLOCKED
2025-06-10,120,200,BLOCKED
2025-06-11,120,200,BLOCKED
2025-06-12,120,200,BLOCKED
2025-06-13,120,200,BLOCKED
2025-06-16,120,200,BLOCKED
2025-06-17,120,200,BLOCKED
2025-06-18,120,200,BLOCKED
2025-06-19,120,200,BLOCKED
2025-06-20,120,200,BLOCKED
2025-06-23,120,200,BLOCKED
2025-06-24,120,200,BLOCKED
2025-06-25,120,200,BLOCKED
2025-06-26,120,200,BLOCKED
2025-06-27,120,200,BLOCKED
2025-06-30,120,200,BLOCKED
2025-07-01,120,200,BLOCKED
2025-07-02,120,200,BLOCKED
2025-07-03,120,200,BLOCKED
2025-07-04,120,200,BLOCKED
2025-07-07,120,200,BLOCKED
2025-07-08,120,200,BLOCKED
2025-07-09,120,200,BLOCKED
2025-07-10,120,200,BLOCKED
2025-07-11,120,200,BLOCKED
2025-07-14,120,200,BLOCKED
2025-07-15,120,200,BLOCKED
2025-07-16,120,200,BLOCKED
2025-07-17,120,200,BLOCKED
2025-07-18,120,200,BLOCKED
2025-07-21,120,200,BLOCKED
2025-07-22,120,200,BLOCKED
2025-07-23,120,200,BLOCKED
2025-07-24,120,200,BLOCKED
2025-07-25,120,200,BLOCKED
2025-07-28,120,200,BLOCKED
2025-07-29,120,200,BLOCKED
2025-07-30,120,200,BLOCKED
2025-07-31,120,200,BLOCKED
2025-08-01,120,200,BLOCKED
2025-08-04,120,200,BLOCKED
2025-08-05,120,200,BLOCKED
2025-08-06,120,200,BLOCKED
2025-08-07,120,200,BLOCKED
2025-08-08,120,200,BLOCKED
2025-08-11,120,200,BLOCKED
2025-08-12,120,200,BLOCKED
2025-08-13,120,200,BLOCKED
2025-08-14,120,200,BLOCKED
2025-08-18,120,200,BLOCKED
2025-08-19,120,200,BLOCKED
2025-08-20,120,200,BLOCKED
2025-08-21,120,200,BLOCKED
2025-08-22,120,200,BLOCKED
2025-08-25,120,200,BLOCKED
2025-08-26,120,200,BLOCKED
2025-08-28,120,200,BLOCKED
2025-08-29,120,200,BLOCKED
2025-09-01,120,200,BLOCKED
2025-09-02,120,200,BLOCKED
2025-09-03,120,200,BLOCKED
2025-09-04,120,200,BLOCKED
2025-09-05,120,200,BLOCKED
2025-09-08,120,200,BLOCKED
2025-09-09,120,200,BLOCKED
2025-09-10,120,200,BLOCKED
2025-09-11,120,200,BLOCKED
2025-09-12,120,200,BLOCKED
2025-09-15,120,200,BLOCKED
2025-09-16,120,200,BLOCKED
2025-09-17,120,200,BLOCKED
2025-09-18,120,200,BLOCKED
2025-09-19,120,200,BLOCKED
2025-09-22,120,200,BLOCKED
2025-09-23,120,200,BLOCKED
2025-09-24,120,200,BLOCKED
2025-09-25,120,200,BLOCKED
2025-09-26,120,200,BLOCKED
2025-09-29,120,200,BLOCKED
2025-09-30,120,200,BLOCKED
2025-10-01,120,200,BLOCKED
2025-10-03,120,200,BLOCKED
2025-10-06,120,200,BLOCKED
2025-10-07,120,200,BLOCKED
2025-10-08,120,200,BLOCKED
2025-10-09,120,200,BLOCKED
2025-10-10,120,200,BLOCKED
2025-10-13,120,200,BLOCKED
2025-10-14,120,200,BLOCKED
2025-10-15,120,200,BLOCKED
2025-10-16,120,200,BLOCKED
2025-10-17,120,200,BLOCKED
2025-10-20,120,200,BLOCKED
2025-10-23,120,200,BLOCKED
2025-10-24,120,200,BLOCKED
2025-10-27,120,200,BLOCKED
2025-10-28,120,200,BLOCKED
2025-10-29,120,200,BLOCKED
2025-10-30,120,200,BLOCKED
2025-10-31,120,200,BLOCKED
2025-11-03,120,200,BLOCKED
2025-11-04,120,200,BLOCKED
2025-11-06,120,200,BLOCKED
2025-11-07,120,200,BLOCKED
2025-11-10,120,200,BLOCKED
2025-11-11,120,200,BLOCKED
2025-11-12,120,200,BLOCKED
2025-11-13,120,200,BLOCKED
2025-11-14,120,200,BLOCKED
2025-11-17,120,200,BLOCKED
2025-11-18,120,200,BLOCKED
2025-11-19,120,200,BLOCKED
2025-11-20,120,200,BLOCKED
2025-11-21,120,200,BLOCKED
2025-11-24,120,200,BLOCKED
2025-11-25,120,200,BLOCKED
2025-11-26,120,200,BLOCKED
2025-11-27,120,200,BLOCKED
2025-11-28,120,200,BLOCKED
2025-12-01,120,200,BLOCKED
2025-12-02,120,200,BLOCKED
2025-12-03,120,200,BLOCKED
2025-12-04,120,200,BLOCKED
2025-12-05,120,200,BLOCKED
2025-12-08,120,200,BLOCKED
2025-12-09,120,200,BLOCKED
2025-12-10,120,200,BLOCKED
2025-12-11,120,200,BLOCKED
2025-12-12,120,200,BLOCKED
2025-12-15,120,200,BLOCKED
2025-12-16,120,200,BLOCKED
2025-12-17,120,200,BLOCKED
2025-12-18,120,200,BLOCKED
2025-12-19,120,200,BLOCKED
2025-12-22,120,200,BLOCKED
2025-12-23,120,200,BLOCKED
2025-12-24,120,200,BLOCKED
2025-12-26,120,200,BLOCKED
2025-12-29,120,200,BLOCKED
2025-12-30,120,200,BLOCKED
2025-12-31,120,200,BLOCKED
2026-01-01,120,200,BLOCKED
2026-01-02,120,200,BLOCKED
2026-01-05,120,200,BLOCKED
2026-01-06,120,200,BLOCKED
2026-01-07,120,200,BLOCKED
2026-01-08,120,200,BLOCKED
2026-01-09,120,200,BLOCKED
2026-01-12,120,200,BLOCKED
2026-01-13,120,200,BLOCKED
2026-01-14,120,200,BLOCKED
2026-01-15,120,200,BLOCKED
2026-01-16,120,200,BLOCKED
2026-01-19,120,200,BLOCKED
2026-01-20,120,200,BLOCKED
2026-01-21,120,200,BLOCKED
2026-01-22,120,200,BLOCKED
2026-01-23,120,200,BLOCKED
2026-01-27,120,200,BLOCKED
2026-01-28,120,200,BLOCKED
2026-01-29,120,200,BLOCKED
2026-01-30,120,200,BLOCKED
2026-02-02,120,200,BLOCKED
2026-02-03,120,200,BLOCKED
2026-02-04,120,200,BLOCKED
2026-02-05,120,200,BLOCKED
2026-02-06,120,200,BLOCKED
2026-02-09,120,200,BLOCKED
2026-02-10,120,200,BLOCKED
2026-02-11,120,200,BLOCKED
2026-02-12,120,200,BLOCKED
2026-02-13,120,200,BLOCKED
2026-02-16,120,200,BLOCKED
2026-02-17,120,200,BLOCKED
2026-02-18,120,200,BLOCKED
2026-02-19,120,200,BLOCKED
2026-02-20,120,200,BLOCKED
2026-02-23,120,200,BLOCKED
2026-02-24,120,200,BLOCKED
2026-02-25,120,200,BLOCKED
2026-02-26,120,200,BLOCKED
2026-02-27,120,200,BLOCKED
2026-03-02,120,200,BLOCKED
2026-03-04,120,200,BLOCKED
2026-03-05,120,200,BLOCKED
2026-03-06,120,200,BLOCKED
2026-03-09,120,200,BLOCKED
2026-03-10,120,200,BLOCKED
2026-03-11,120,200,BLOCKED
2026-03-12,120,200,BLOCKED
2026-03-13,120,200,BLOCKED
2026-03-16,120,200,BLOCKED
2026-03-17,120,200,BLOCKED
2026-03-18,120,200,BLOCKED
2026-03-19,120,200,BLOCKED
2026-03-20,120,200,BLOCKED
2026-03-23,120,200,BLOCKED
2026-03-24,120,200,BLOCKED
2026-03-25,120,200,BLOCKED
2026-03-27,120,200,BLOCKED
2026-03-30,122,200,BLOCKED
2026-04-01,122,200,BLOCKED
2026-04-02,122,200,BLOCKED
2026-04-06,122,200,BLOCKED
2026-04-07,122,200,BLOCKED
2026-04-08,122,200,BLOCKED
2026-04-09,122,200,BLOCKED
2026-04-10,122,200,BLOCKED
2026-04-13,122,200,BLOCKED
2026-04-15,122,200,BLOCKED
2026-04-16,122,200,BLOCKED
2026-04-17,122,200,BLOCKED
2026-04-20,122,200,BLOCKED
2026-04-21,122,200,BLOCKED
2026-04-22,122,200,BLOCKED
2026-04-23,122,200,BLOCKED
2026-04-24,122,200,BLOCKED
2026-04-27,122,200,BLOCKED
2026-04-28,122,200,BLOCKED
2026-04-29,122,200,BLOCKED
2026-04-30,122,200,BLOCKED
2026-05-04,122,200,BLOCKED
2026-05-05,122,200,BLOCKED
2026-05-06,122,200,BLOCKED
2026-05-07,122,200,BLOCKED
2026-05-08,122,200,BLOCKED
2026-05-11,122,200,BLOCKED
2026-05-12,122,200,BLOCKED
2026-05-13,122,200,BLOCKED
2026-05-14,122,200,BLOCKED
2026-05-15,122,200,BLOCKED
2026-05-18,122,200,BLOCKED
2026-05-19,122,200,BLOCKED
2026-05-20,122,200,BLOCKED
2026-05-21,122,200,BLOCKED
2026-05-22,122,200,BLOCKED
2026-05-25,122,200,BLOCKED
2026-05-26,122,200,BLOCKED
2026-05-27,122,200,BLOCKED
2026-05-29,122,200,BLOCKED
2026-06-01,122,200,BLOCKED
2026-06-02,122,200,BLOCKED
2026-06-03,122,200,BLOCKED
2026-06-04,122,200,BLOCKED
2026-06-05,122,200,BLOCKED
2026-06-08,122,200,BLOCKED
2026-06-09,122,200,BLOCKED
2026-06-10,122,200,BLOCKED
2026-06-11,122,200,BLOCKED
2026-06-12,122,200,BLOCKED
2026-06-15,122,200,BLOCKED
2026-06-16,122,200,BLOCKED
2026-06-17,122,200,BLOCKED
2026-06-18,122,200,BLOCKED
2026-06-19,122,200,BLOCKED
2026-06-22,122,200,BLOCKED
2026-06-23,122,200,BLOCKED
2026-06-24,122,200,BLOCKED
2026-06-25,122,200,BLOCKED
2026-06-29,122,200,BLOCKED
2026-06-30,122,200,BLOCKED
2026-07-01,122,200,BLOCKED
2026-07-02,122,200,BLOCKED
2026-07-03,122,200,BLOCKED
2026-07-06,122,200,BLOCKED
2026-07-07,122,200,BLOCKED
2026-07-08,122,200,BLOCKED
2026-07-09,122,200,BLOCKED
2026-07-10,122,200,BLOCKED
2026-07-13,122,200,BLOCKED
2026-07-14,122,200,BLOCKED
2026-07-15,122,200,BLOCKED
2026-07-16,122,200,BLOCKED
2026-07-17,122,200,BLOCKED
2026-07-20,122,200,BLOCKED
2026-07-21,122,200,BLOCKED
2026-07-22,122,200,BLOCKED
2026-07-23,122,200,BLOCKED
2026-07-24,122,200,BLOCKED
2026-07-27,122,200,BLOCKED
2026-07-28,122,200,BLOCKED
2026-07-29,122,200,BLOCKED
2026-07-30,122,200,BLOCKED
2026-07-31,122,200,BLOCKED
2026-08-03,122,200,BLOCKED
2026-08-04,122,200,BLOCKED
2026-08-05,122,200,BLOCKED
2026-08-06,122,200,BLOCKED
2026-08-07,122,200,BLOCKED
2026-08-10,122,200,BLOCKED
2026-08-11,122,200,BLOCKED
2026-08-12,122,200,BLOCKED
2026-08-13,122,200,BLOCKED
2026-08-14,122,200,BLOCKED
2026-08-17,122,200,BLOCKED
2026-08-18,122,200,BLOCKED
2026-08-19,122,200,BLOCKED
2026-08-20,122,200,BLOCKED
